force,acc1
0.014897,-5.29922
0.01209,-5.238115
0.021806,-4.957795
0.014034,-4.474877
0.007125,-3.793506
0.017272,-2.950916
0.008636,-1.996522
0.004966,-0.978362
0.009931,0.037383
-0.003239,0.982849
0.003454,1.830717
0.002807,2.492706
0.015329,2.92892
-0.00108,3.124612
0.007988,3.065825
0.015977,2.732242
-0.007341,2.16504
0.020727,1.380448
0.01684,0.464127
0.022022,-0.537759
-0.001727,-1.577323
0.008852,-2.589369
0.022238,-3.540852
0.007772,-4.408841
0.012306,-5.164238
-0.009284,-5.804922
0.017272,-6.338686
0.00367,-6.739539
-0.010363,-7.033521
0.006693,-7.223245
0.001295,-7.307036
-0.002807,-7.280602
0.00108,-7.144732
0.017488,-6.90638
-0.002159,-6.58335
0.000216,-6.192558
0.004102,-5.730847
0.009716,-5.227562
0.010579,-4.715349
0.021806,-4.2239
0.019431,-3.781078
-0.000432,-3.408336
-0.013818,-3.127226
-0.013602,-2.932076
0.009284,-2.834329
0.014681,-2.820471
-0.009284,-2.848138
0.015329,-2.88769
0.005182,-2.918021
0.001511,-2.900414
-0.00367,-2.817709
0.01684,-2.652495
0.000432,-2.397573
0.009284,-2.035927
0.00475,-1.59848
0.003023,-1.097759
0.013818,-0.565278
-0.0095,-0.028703
0.006045,0.451699
0.026556,0.842146
0.009931,1.112555
0.024829,1.246797
0.00367,1.235799
0.017056,1.087107
0.006477,0.827055
0.007557,0.47335
0.028931,0.047739
0.007557,-0.422355
0.002807,-0.899059
0.014897,-1.379264
0.00108,-1.812765
0.004966,-2.189354
0.015761,-2.467653
0.013818,-2.660978
-0.012306,-2.724647
0.00475,-2.653925
-0.001511,-2.460107
0.006909,-2.132294
0.004102,-1.666045
0.024613,-1.076306
0.007988,-0.384578
0.013386,0.368895
0.013818,1.162119
-0.007772,1.961014
0.002375,2.736927
0.007988,3.471857
-0.002159,4.154806
0.005829,4.748294
-0.003023,5.270912
0.014681,5.690999
0.002591,6.044408
-0.010579,6.30589
0.018568,6.500595
0.022454,6.616048
0.016193,6.679815
0.013386,6.683514
0.009931,6.640115
0.000432,6.559382
-0.001511,6.449157
0.014465,6.321869
0.005182,6.18161
0.032169,6.032917
-0.002591,5.883534
0.016193,5.734842
0.007125,5.587481
0.01317,5.426706
0.019431,5.26016
0.015329,5.077833
-0.002807,4.892843
0.002159,4.676093
0.027204,4.437692
0.009931,4.164818
0.002159,3.860479
-0.003454,3.524922
0.029147,3.150306
0.014034,2.753054
0.005182,2.324237
0.015545,1.879541
0.014897,1.44456
0,1.025558
0.020727,0.661398
-0.008636,0.372841
0.019647,0.16551
0.007125,0.061154
0.005182,0.067762
0.015761,0.163438
0.003023,0.365542
-0.0095,0.646504
0.020295,0.97417
0.03001,1.325261
0.017272,1.670139
0.019215,1.993662
0.021806,2.250902
-0.000864,2.421097
0.007341,2.491523
-0.002375,2.437076
0.011659,2.271566
-0.001943,1.969299
0.007125,1.54867
0.007988,0.991184
0.026556,0.331808
0.021374,-0.42852
0.00108,-1.267362
0.020079,-2.1499
0.011443,-3.049945
0.016624,-3.933864
0.014465,-4.76659
0.00842,-5.521938
0.002591,-6.170858
0.006261,-6.698014
0.01792,-7.082542
-0.006261,-7.3096
0.004966,-7.384119
0.003886,-7.306395
-0.002375,-7.084565
0.014034,-6.727752
0.012306,-6.241481
0.003886,-5.671814
0.023101,-5.0441
0.014249,-4.395574
-0.005398,-3.761548
0.009284,-3.171464
0.018999,-2.661027
0.003886,-2.243801
0.020727,-1.942273
0.011011,-1.751858
0.004966,-1.660078
-0.002375,-1.667624
0.008636,-1.736224
-0.00108,-1.841764
0.010147,-1.970828
-0.001295,-2.084751
-0.016408,-2.177912
0.004318,-2.22358
0.006909,-2.230485
0.011875,-2.191918
0.0095,-2.112665
0.006693,-1.991689
-0.004318,-1.855573
0.006477,-1.71773
0.001727,-1.582896
-0.005398,-1.471981
-0.003886,-1.400125
0.014034,-1.376946
-0.002807,-1.413145
0.004318,-1.504826
0.009931,-1.669202
0.021158,-1.880527
0.004534,-2.14773
0.015545,-2.441169
-0.015977,-2.761585
0.001943,-3.083037
0.014897,-3.406955
0.002375,-3.706904
-0.007125,-3.980074
0.022238,-4.198945
-0.001727,-4.344432
-0.002375,-4.414463
0.007772,-4.369683
-0.000864,-4.211669
0.022022,-3.938746
0,-3.532369
-0.007341,-2.991603
0.006045,-2.338835
0.021158,-1.585461
-0.005182,-0.75954
0.010795,0.124034
0.015761,1.012391
-0.001511,1.89838
0.014034,2.737518
0.011659,3.503765
0,4.19786
0.010579,4.787501
0.011659,5.272095
0.018352,5.651002
0.000864,5.92289
0.021158,6.085736
-0.001295,6.154041
-0.00108,6.122675
0.004102,6.019108
0.007988,5.823564
-0.004102,5.569332
0.007341,5.246352
0.006045,4.867593
0.003886,4.470932
-0.010795,4.036444
0.010795,3.617985
-0.00475,3.212151
0.011659,2.859333
0.003886,2.553169
0.001511,2.330846
0.010363,2.170367
-0.011659,2.10581
0.017488,2.111629
0.011011,2.188022
0.017056,2.320292
0.01209,2.48807
0.022022,2.675477
0.000864,2.865103
0.000864,3.038849
0.008852,3.177184
0.015113,3.287804
0.019431,3.360054
0.019863,3.39936
-0.004102,3.412676
-0.012522,3.414944
0.025045,3.416424
0.015977,3.41741
-0.005398,3.435707
0.01209,3.461007
0.022886,3.495924
-0.007125,3.527487
-0.002375,3.542775
0.017704,3.537548
-0.012522,3.487688
0.018136,3.390581
0.017272,3.223839
0.010795,3.003291
0.028067,2.714191
0.010147,2.36453
-0.001295,1.958942
-0.004534,1.495407
0.002159,1.004253
0.015113,0.485729
0.005613,-0.063126
-0.01684,-0.627862
0.009931,-1.203151
-0.005398,-1.783668
0.011011,-2.346825
0.007772,-2.898096
-0.001295,-3.435658
0.003023,-3.88573
0.008852,-4.301723
0.006477,-4.654492
0.023749,-4.894471
0.006261,-5.064764
0.006909,-5.131146
0.010795,-5.083604
0.0095,-4.995177
0.011875,-4.759982
-0.001295,-4.45155
0.01317,-4.190561
0.001943,-3.731908
0.003023,-3.332831
0.022454,-3.023067
0.008636,-2.762917
0.014681,-2.494925
-0.001943,-2.305842
0.013818,-2.214555
0.023533,-2.153106
-0.008204,-2.155029
0.001727,-2.175298
0.004102,-2.217859
0.015329,-2.209032
0.01792,-2.197245
0.000216,-2.207749
0.023317,-2.14339
0.015977,-2.072126
0.025692,-1.977732
0.013818,-1.886692
0.000648,-1.810349
0.014249,-1.736076
0.004966,-1.69248
0.002807,-1.736915
-0.008204,-1.795701
0.003886,-1.890588
0.005829,-2.024091
0.000648,-2.165435
0.01317,-2.312056
0.0095,-2.45705
0.017704,-2.598295
0.009931,-2.754533
-0.005398,-2.856966
-0.002807,-2.922903
-0.006909,-2.945885
-0.023533,-2.922509
0.006909,-2.872007
0.009716,-2.779734
-0.001295,-2.654517
0.011227,-2.519683
0.01209,-2.350031
0.01684,-2.176975
0.014897,-1.929204
-0.00108,-1.66353
0.020942,-1.372655
0.024613,-1.007114
-0.002591,-0.60488
0.008204,-0.184891
-0.000432,0.299703
0.002159,0.78839
0.01317,1.255674
-0.008636,1.728925
-0.002591,2.155867
-0.015977,2.535514
-0.006045,2.832455
0.012522,3.063754
-0.007772,3.193311
0.006909,3.240114
0.014034,3.207909
0.010795,3.116672
0.025692,2.97804
0.019863,2.816575
0.008204,2.603572
0.010363,2.349932
-0.008636,2.105909
0.014897,1.874215
0.005613,1.651201
0.010579,1.463104
0.002807,1.309134
0.007341,1.1924
0.0095,1.131591
0.007988,1.121777
