force,acc1
-0.005613,-4.421959
0.008852,-5.098843
0.007772,-5.736272
0.011227,-6.296076
0.017488,-6.771349
0.015761,-7.095266
-0.011659,-7.250222
0.014465,-7.262305
0.000648,-7.068092
0.020511,-6.72933
0.003886,-6.300761
-0.010363,-5.652087
0.00842,-4.978557
0.009716,-4.276867
0.012738,-3.567829
0.006045,-2.88197
0.008852,-2.249176
0.032601,-1.714574
0.005398,-1.257795
-0.00475,-0.884313
0.014681,-0.562615
0.006045,-0.26809
0.01684,0.04261
0.004318,0.344434
-0.006909,0.627763
0.014034,0.941275
0.015545,1.207639
0.000864,1.443673
0.019431,1.586348
-0.014897,1.673196
0.020942,1.672753
-0.008204,1.596015
0.012306,1.463745
0.012522,1.320329
0.005613,1.208379
0.005613,1.125426
0.012738,1.125426
0.013818,1.202658
0.007341,1.375565
0.006909,1.610366
0.011659,1.868839
0.001727,2.144228
-0.011011,2.394762
-0.002159,2.579308
0.014034,2.698706
0.015329,2.691061
-0.006261,2.57985
-0.005398,2.36236
-0.003239,2.047221
-0.006477,1.67152
-0.000432,1.262628
0.013602,0.880121
0.008204,0.495395
0.015545,0.158013
0.006477,-0.089018
0.005398,-0.280666
-0.002807,-0.384628
0.016193,-0.38157
0.022886,-0.296251
0.0095,-0.152835
-0.006261,0.099917
0.004102,0.428717
0.003886,0.846437
-0.010795,1.316927
-0.007341,1.867064
0.003454,2.445263
-0.011011,3.056159
0.023749,3.660644
0.009284,4.250532
-0.002591,4.791496
0.005829,5.259815
0.014897,5.613126
0.010795,5.827312
0.00475,5.883238
0.003886,5.781398
0.0095,5.520015
0.026124,5.127348
0.003886,4.636096
0.012522,4.095625
0.011227,3.564574
0.011443,3.081015
0.02159,2.700728
-0.003454,2.430714
0.002375,2.307519
0.01684,2.313881
0.015113,2.432588
0.019431,2.652643
0.007557,2.907565
0.022454,3.172894
0.012306,3.376921
-0.013818,3.489808
0.011011,3.464015
0.010795,3.271726
-0.007125,2.91881
0.004318,2.398016
0.00367,1.746433
0.00108,0.969682
0.006261,0.119891
-0.006045,-0.78045
0.003239,-1.686118
0.01317,-2.556671
0.001943,-3.357391
0.017272,-4.05701
0.008852,-4.618194
0.019431,-5.033546
