force,acc1
0.010579,0.463684
0.001943,1.020775
0.0095,1.483866
0.007557,1.83841
0.008636,2.064827
0.003886,2.161292
0.018783,2.125833
0.009931,1.981382
0.004534,1.759305
-0.003886,1.465175
0.017056,1.134353
0.008852,0.785974
0.003454,0.43069
0.010795,0.100558
0.00367,-0.197911
0.007772,-0.455694
0.005829,-0.680582
-0.005829,-0.87731
0.012306,-1.045335
0.001727,-1.202707
0.006045,-1.372803
0.016624,-1.565438
0.001727,-1.792496
0.000648,-2.068279
0.006045,-2.384651
-0.009284,-2.731107
-0.004966,-3.09009
0.016408,-3.420468
0.00475,-3.702614
-0.001943,-3.908465
-0.007125,-3.996398
0.01209,-3.948511
0.004318,-3.768798
-0.00108,-3.434277
0.002375,-2.955305
0.00108,-2.329662
-0.006477,-1.568841
0.015761,-0.707707
0.017272,0.242149
0.01317,1.265686
0.00367,2.310527
0.016193,3.344026
0.006477,4.334322
-0.005829,5.229485
0.000432,6.024336
0.0095,6.660976
0.018999,7.125449
0.017488,7.399802
-0.008204,7.473779
-0.010363,7.359608
0.00367,7.069671
0.003023,6.610623
0.003239,6.022807
-0.002375,5.317122
0.008852,4.532135
-0.001727,3.67761
0.002375,2.773718
0.000216,1.833035
0.000216,0.854525
0.009068,-0.13656
0,-1.13963
0.00842,-2.12243
0.008852,-3.043583
0.010147,-3.918181
0.002375,-4.67264
-0.00367,-5.288715
0.017272,-5.732968
0.006261,-5.988877
-0.001295,-6.024385
0.022022,-5.819421
0.007772,-5.381087
-0.006045,-4.713919
0.013818,-3.849333
0.017488,-2.849025
0.018352,-1.741304
-0.004966,-0.594572
0.00108,0.525331
0.020079,1.561739
0.003239,2.459368
0.003886,3.190254
-0.004318,3.731267
0.006261,4.081323
0.014465,4.238547
-0.00108,4.237462
-0.0095,4.114415
0.02159,3.894508
0.014034,3.606592
-0.001511,3.288593
0.005829,2.959004
-0.007772,2.6485
-0.005398,2.357971
0.01209,2.088943
-0.002807,1.849753
0.001943,1.628416
0,1.414329
0.010795,1.213261
0.006477,1.010665
0.003454,0.809745
-0.006045,0.60922
-0.002591,0.411752
-0.006261,0.214038
0.01209,0.001233
0.002159,-0.227551
0.009716,-0.493175
0.010579,-0.798057
0.018999,-1.162513
0.000864,-1.573674
0.000864,-2.036568
-0.014249,-2.531371
-0.003023,-3.060647
-0.007557,-3.583808
-0.00475,-4.099324
-0.010363,-4.564832
0.000648,-4.959718
-0.007988,-5.246746
-0.002159,-5.406288
0.00108,-5.41704
-0.00367,-5.268742
0.022454,-4.967264
0.006477,-4.519016
0.016408,-3.943333
0.010147,-3.268471
0.007341,-2.535958
0.007988,-1.787071
0.016624,-1.064914
0.008852,-0.401642
0.013386,0.175275
0.001295,0.650745
0.01317,1.015646
0.007772,1.277719
0.009716,1.449788
0.003886,1.549903
0.000864,1.587088
0.007772,1.590392
-0.002159,1.564994
0.00367,1.517205
-0.006261,1.433464
0.005613,1.317518
0.001295,1.158272
0.00367,0.942952
0.002159,0.675798
0.013386,0.350598
-0.003023,-0.020713
0.012522,-0.414711
0.000216,-0.80358
-0.00842,-1.173856
0.005182,-1.491017
-0.006693,-1.731983
-0.003454,-1.87525
0.014465,-1.899022
0.00842,-1.80088
0.002591,-1.591083
0.000216,-1.276733
0.015977,-0.909761
-0.015761,-0.507921
0.013602,-0.119447
0.001511,0.216652
0.014249,0.484298
-0.00367,0.664258
0.000648,0.742722
0.008852,0.729357
-0.001511,0.655085
