force,acc1
-0.018999,2.485309
-0.017704,2.314522
-0.014681,1.98005
-0.007557,1.546796
-0.015545,1.157434
-0.007125,0.714562
-0.023749,0.28471
0.007557,-0.057406
-0.004966,-0.150024
-0.014465,-0.158704
-0.024397,-0.028703
-0.007341,0.196185
-0.012522,0.449875
0.001727,0.581109
-0.00475,0.6034
-0.003454,0.475964
-0.006261,0.222669
-0.008636,0.01662
-0.00475,-0.100065
-0.004102,-0.033635
0.003239,0.189083
0.00367,0.663617
-0.005182,1.320428
-0.008204,2.194976
-0.000648,3.088117
0.006693,3.927896
-0.009931,4.666328
0.003886,5.168874
-0.002159,5.194815
-0.001943,4.877259
0.006693,4.197712
0.005182,3.200758
-0.001727,2.039133
-0.013602,0.892253
-0.002591,-0.252999
0.017272,-1.138348
0.009284,-1.724832
-0.012306,-2.048256
-0.015977,-2.033609
0.003886,-1.703823
-0.004318,-1.203595
0.009068,-0.720973
0.000216,-0.341327
-0.015329,-0.124132
0.005182,-0.144057
-0.014034,-0.327912
0.007557,-0.590726
0.002375,-0.874943
-0.007772,-1.154228
-0.002591,-1.364271
-0.011659,-1.466901
-0.009284,-1.496048
0.001295,-1.489143
0.004534,-1.407769
0.003239,-1.287385
-0.005829,-1.212571
0.006909,-1.191561
-0.018352,-1.215727
-0.014034,-1.395835
-0.00475,-1.706239
-0.006261,-2.097771
-0.022886,-2.555783
-0.019647,-3.045852
-0.000648,-3.443992
0.003886,-3.699013
-0.004318,-3.801051
-0.013818,-3.670705
-0.018352,-3.240064
-0.000432,-2.554452
-0.02159,-1.704957
0,-0.737149
-0.017056,0.234012
0.004318,1.037296
-0.003454,1.599122
-0.033249,1.941089
0.012306,1.966291
-0.007341,1.811039
0.004966,1.517402
-0.016193,1.298186
0.005398,1.118571
-0.016408,1.152107
-0.011443,1.33473
-0.0095,1.760636
-0.005829,2.246464
-0.004534,2.765284
0,3.332979
-0.00367,3.620352
-0.013602,3.769488
-0.012306,3.532123
-0.022022,3.026273
-0.004318,2.283846
-0.010363,1.429025
-0.006045,0.547967
-0.010363,-0.379597
-0.000648,-1.287681
-0.007988,-1.982368
0.012522,-2.653432
-0.025476,-3.059217
-0.013818,-3.280998
-0.002591,-3.279469
-0.024181,-3.148136
0.010795,-2.970544
-0.009068,-2.788365
-0.014897,-2.669362
0.005398,-2.760303
-0.006045,-2.969903
-0.00108,-3.329082
-0.005829,-3.75055
-0.003239,-4.26651
-0.00842,-4.682553
-0.01209,-4.930966
-0.003454,-4.997643
-0.007557,-4.752634
0.01792,-4.140455
-0.004966,-3.224579
-0.002591,-2.071781
-0.025908,-0.668894
-0.006045,0.77971
0.006693,2.151626
0.001943,3.47886
0.007772,4.570109
-0.003023,5.280627
-0.003023,5.702785
-0.006693,5.838655
-0.009284,5.649177
-0.025692,5.217698
0.000864,4.616271
-0.005613,4.053656
-0.007988,3.44705
-0.02267,2.881822
-0.02634,2.384898
-0.012738,1.910019
-0.002807,1.405156
-0.021158,0.910994
0.001511,0.298174
-0.010363,-0.395379
-0.007988,-1.150628
-0.014249,-1.943407
0.012522,-2.745459
-0.024613,-3.586323
-0.001727,-4.366921
0.003023,-5.087302
0.006261,-5.597936
0.006477,-5.857988
0.001511,-5.803147
0.002591,-5.466801
-0.012306,-4.803332
-0.010363,-3.847262
0.004534,-2.75764
-0.007125,-1.717582
-0.011443,-0.524541
-0.009716,0.525972
0.014034,1.345087
0.002159,1.94395
-0.016624,2.361719
-0.005613,2.632965
-0.021806,2.762029
0.00108,2.935134
-0.019215,3.142218
-0.002375,3.475605
-0.00108,4.046949
-0.01792,4.828533
-0.012306,5.751215
-0.005613,6.652987
-0.008204,7.512246
0.002591,8.146223
-0.007772,8.485479
0.005829,8.382898
0.003023,7.852636
-0.004102,6.933209
-0.017056,5.713783
-0.01792,4.234849
-0.014681,2.699248
-0.008636,1.25745
-0.005182,-0.085862
0.002807,-1.178246
-0.027204,-2.030058
0.004102,-2.658265
-0.026556,-3.105921
-0.015329,-3.394773
-0.010147,-3.538583
-0.018136,-3.605557
-0.003239,-3.625136
-0.017272,-3.644123
-0.020295,-3.710998
-0.015329,-3.770179
-0.015329,-3.806476
0.004318,-3.780387
-0.012954,-3.606592
-0.003886,-3.202139
-0.002591,-2.517858
-0.007557,-1.618651
0.005182,-0.542986
-0.01209,0.714414
-0.015977,1.908244
0.008852,3.171266
-0.017056,4.090447
0.004966,4.767429
0.000432,5.123945
-0.025908,5.12577
-0.002375,4.633581
-0.010147,3.906936
0.005829,3.005707
0.005398,2.002342
-0.019863,1.015498
0.002159,0.204865
0.004102,-0.568779
-0.021806,-1.034041
-0.011443,-1.417288
-0.023965,-1.732673
-0.00367,-2.065616
-0.015545,-2.471302
-0.005829,-2.863525
-0.023101,-3.371791
-0.010147,-4.068451
-0.014681,-4.67481
-0.010579,-5.201226
-0.004102,-5.846645
-0.019863,-6.323151
-0.010363,-6.574374
0.002375,-6.542022
-0.007557,-6.361865
-0.00108,-5.964464
-0.003454,-5.323829
-0.009284,-4.574548
-0.009931,-3.738418
-0.007557,-2.841283
-0.024829,-2.077157
0.022454,-1.499204
0.007341,-0.977622
0,-0.611439
0.007988,-0.463388
-0.02267,-0.41841
-0.008204,-0.365591
-0.003023,-0.388721
0.007772,-0.292354
-0.009716,-0.126943
0.003454,0.066431
-0.01684,0.346505
-0.018136,0.700457
0.011011,1.127843
-0.005613,1.517846
-0.011875,1.850444
-0.018136,2.098412
-0.012306,2.065616
0.014249,1.904003
-0.009284,1.508969
-0.021806,1.163746
-0.009068,0.570851
-0.00842,-0.03901
-0.004318,-0.468714
-0.001727,-0.754854
-0.012522,-1.097513
-0.012738,-1.259817
-0.015113,-1.22924
-0.018783,-1.102642
0.002807,-0.977375
-0.00842,-0.754509
-0.010147,-0.509352
-0.002591,-0.237069
-0.000648,-0.004291
-0.014465,0.189774
0.001943,0.435375
-0.010795,0.692418
0.000432,1.080597
0.000864,1.525934
-0.009284,1.997213
-0.004534,2.589763
0.002159,3.253972
-0.009284,3.866397
-0.00108,4.437248
0.014249,4.973231
-0.00367,5.384737
-0.01209,5.68587
-0.008852,5.765024
-0.016408,5.691541
-0.017272,5.383997
0.002375,4.905617
-0.002375,4.343002
0.007988,3.636183
-0.015977,2.880096
-0.020079,2.212336
0.003886,1.6007
-0.003023,1.045927
-0.019215,0.659918
0.002591,0.464029
-0.020295,0.263356
0.00108,0.145931
-0.000432,0.070919
-0.015545,-0.071757
-0.011443,-0.329343
0,-0.608283
-0.008636,-0.9539
-0.008636,-1.35495
-0.017704,-1.729517
0.006909,-1.993169
-0.000432,-2.173918
-0.009931,-2.240052
